"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Made it to Portland for @ESA_org Ecological Society of America's 2017 meeting! Excited to hobnob with ecologists and educators #ESA2017",FALSE,0,NA,2017-08-07 23:29:29,FALSE,NA,"894702062553804801",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gamegrower",0,FALSE,FALSE,NA,NA
"RT @itatiVCS: How do we reconcile within versus between species patterns of inducibility? Genotype defines the box of plasticity #ESA2017",FALSE,0,NA,2017-08-07 23:29:28,FALSE,NA,"894702060402339844",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BethJPalik",2,TRUE,FALSE,NA,NA
"RT @commnatural: Want to talk images &amp; #scicomm at #ESA2017? Come 2 #ESASciComm booth 4-6 tonight &amp; brainstorm, network &amp; talk shop!",FALSE,0,NA,2017-08-07 23:29:27,FALSE,NA,"894702056220409856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itatiVCS",2,TRUE,FALSE,NA,NA
"Methanogensis &amp; pH =&gt; deep conservation, P acquisition &amp; temperature =&gt; shallow. Related to trait gene complexity #ESA2017",FALSE,0,"KatheMathBio",2017-08-07 23:29:20,FALSE,"894701671242121216","894702027749466112","140679116","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","KatheMathBio",0,FALSE,FALSE,NA,NA
"@DanielBolnick @ClaytonBushLab @NSF_BIO @ESAEcology Our rooms are a bit smaller and we have good-sized screens at #ESA2017! <ed><U+00A0><U+00BD><ed><U+00B8><U+0089>",FALSE,1,"DanielBolnick",2017-08-07 23:29:06,FALSE,"894697978262376448","894701965908647936","2290024064","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SarahKnutie",0,FALSE,FALSE,NA,NA
"RT @commnatural: Want to talk images &amp; #scicomm at #ESA2017? Come 2 #ESASciComm booth 4-6 tonight &amp; brainstorm, network &amp; talk shop!",FALSE,0,NA,2017-08-07 23:28:50,FALSE,NA,"894701902138572803",NA,"<a href=""http://placeholder.place"" rel=""nofollow"">_open_science_</a>","_open_science_",2,TRUE,FALSE,NA,NA
"ARIES modeling platform can incorporate many models-GIS, stat models, lookup tables, etc #ESA2017",FALSE,1,"itatiVCS",2017-08-07 23:28:50,FALSE,"894701762375852032","894701901387710465","1096058449","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itatiVCS",0,FALSE,FALSE,NA,NA
"RT @GretchenTG: The number of Trump admin attacks on science is now a presentation problem, among other consequences. #ESA2017 https://t.co…",FALSE,0,NA,2017-08-07 23:28:45,FALSE,NA,"894701878092738561",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PittmanSaysSo",2,TRUE,FALSE,NA,NA
"RT @ejrollinson: Fleischner: field experiences transform vague abstractions to a world of specificities, of the tangible #ESA2017",FALSE,0,NA,2017-08-07 23:28:22,FALSE,NA,"894701783397928960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BethJPalik",3,TRUE,FALSE,NA,NA
"When you know the value of your externalities, investment $ not so bad! Eric Voigt @GundInstitute shows real cost of dirty water. #ESA2017",FALSE,6,NA,2017-08-07 23:28:21,FALSE,NA,"894701778176012288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KateBrauman",2,FALSE,FALSE,NA,NA
"This will help us identify areas of critical flow-ie putting a dam in a critical part of a stream and blocking flow to a community #ESA2017",FALSE,1,"itatiVCS",2017-08-07 23:28:17,FALSE,"894701514089914368","894701762375852032","1096058449","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itatiVCS",0,FALSE,FALSE,NA,NA
"RT @hormiga: Marching is not enough, says @JaneLubchenco #ESA2017",FALSE,0,NA,2017-08-07 23:28:03,FALSE,NA,"894701703789805576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AmandaConsSci",2,TRUE,FALSE,NA,NA
"RT @ucfagls: If you couldn't make advanced #vegan #rstats workshop @ #ESA2017 all the materials are freely avail: https://t.co/cf07XWD1rk #…",FALSE,0,NA,2017-08-07 23:28:02,FALSE,NA,"894701699096428544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","almeida_zoe",56,TRUE,FALSE,NA,NA
"Link traits to taxonomy… are traits conserved? Sometimes maybe yes! How deeply? Deep + shallow seen but all conserved #ESA2017",FALSE,1,"KatheMathBio",2017-08-07 23:27:55,FALSE,"894700570543403011","894701671242121216","140679116","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","KatheMathBio",0,FALSE,FALSE,NA,NA
"Want to talk images &amp; #scicomm at #ESA2017? Come 2 #ESASciComm booth 4-6 tonight &amp; brainstorm, network &amp; talk shop!",FALSE,3,NA,2017-08-07 23:27:35,FALSE,NA,"894701584742989826",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","commnatural",2,FALSE,FALSE,NA,NA
"ARIES approach: artificial intelligence for ecosystem services! breakdown landscape into discrete pieces to do network analysis #ESA2017",FALSE,3,"itatiVCS",2017-08-07 23:27:18,FALSE,"894701089420787712","894701514089914368","1096058449","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itatiVCS",0,FALSE,FALSE,NA,NA
"""Try This to Help Students Learn Ecology Better"" IGNITE sess. was ripe with great teaching ideas! (an ideal theme for 5 min. talks) #ESA2017",FALSE,4,NA,2017-08-07 23:27:16,FALSE,NA,"894701508125573120",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","cxjjensen",2,FALSE,FALSE,NA,NA
"Martiny: Are microbial traits evolutionarily conserved? Yep. But how deeply? #ESA2017",FALSE,0,NA,2017-08-07 23:27:15,FALSE,NA,"894701500156354560",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JamesStegen",0,FALSE,FALSE,NA,NA
".@JaneLubchenco: exciting time to be an ecologist. Take back the narrative--should be abt service, transparency, hope #ESA2017",FALSE,8,NA,2017-08-07 23:27:00,FALSE,NA,"894701437585833984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JessicaHellmann",4,FALSE,FALSE,NA,NA
"Marching is not enough, says @JaneLubchenco #ESA2017",FALSE,5,"hormiga",2017-08-07 23:26:33,FALSE,"894700586267885568","894701327627857920","10328012","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hormiga",2,FALSE,FALSE,NA,NA
"@JaneLubchenco #ESA2017 Ecologists are finding our wings -- take a quantum leap into engagement. #EngageESA",FALSE,2,"JaneLubchenco",2017-08-07 23:26:21,FALSE,NA,"894701275895300098","3018968748","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JoannaNelsonPhD",1,FALSE,FALSE,NA,NA
"RT @duffy_ma: At the improv session, @Samniqueka_H is going to give us a talk about Lyme disease! #esa2017 https://t.co/kUWHTqVMTi",FALSE,0,NA,2017-08-07 23:26:16,FALSE,NA,"894701256459128835",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BethJPalik",3,TRUE,FALSE,NA,NA
"@ESA_org @JaneLubchenco @nature_org But the times have changed and so must we. So let's get on with it and engage!… https://t.co/FtUUREP9sK",FALSE,1,"annamgroves",2017-08-07 23:26:14,TRUE,"894701110644006912","894701246149349376","1665877224","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","annamgroves",1,FALSE,FALSE,NA,NA
