"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x1656919160","x1419673009149792259",2021-07-26 14:56:36,"KenzieMabry","It's #BlackBotanistsWeek2021!!!
Join in, share, amplify.
Today at 3:30 PM ET there will be a great convo on the Black Botanists Week IG Live
#BlackBotanistsWeek @BlkBotanistsWk https://t.co/hiOVrVRCT4","Twitter Web App",140,,,,FALSE,TRUE,0,12,,,"BlackBotanistsWeek2021",,,,,,,,,,,,,"x1057785595857158145","PlantLessons","en",,,,,,,,,,,,,,,,"x1419640334724870146","It's #BlackBotanistsWeek2021!!!
Join in, share, amplify.
Today at 3:30 PM ET there will be a great convo on the Black Botanists Week IG Live
#BlackBotanistsWeek @BlkBotanistsWk https://t.co/hiOVrVRCT4",2021-07-26 12:46:46,"Twitter Web App",42,12,"x1057785595857158145","PlantLessons","Lessons From Plants",761,2,260,"","#LessonsFromPlantsTheBook April 2021 @Harvard_Press Beronda Montgomery/@BerondaM
https://t.co/TMOgBa4NVh
#LessonsFromPlants",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KenzieMabry/status/1419673009149792259","Dr. Makenzie Mabry","Gainesville, FL","PostDoc <U+0001F4DA><U+0001F4BB> • Evolutionary Geneticist <U+0001F9EC><U+0001F9EA> • Plant Systematist <U+0001F33F><U+0001F966>  #iamabotanist • she/her <U+0001F469><U+0001F3FC><U+200D><U+0001F4BB>","https://t.co/fjMPeFMWGd",FALSE,1041,1176,12,2040,9803,2013-08-09 04:48:16,FALSE,"https://t.co/fjMPeFMWGd","https://makenziemabry.weebly.com",,"https://pbs.twimg.com/profile_banners/1656919160/1429137210","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1041820230979407872/TmFrYWvW_normal.jpg"
"x1154459037209116675","x1419769592713469965",2021-07-26 21:20:23,"westo_fernnerd","I'm Marco, a mixed-race gay botanist from #Brazil! I work with the systematics and taxonomy of #Commelinales. I love aquatic plants and weedy species, especially #Commelina erecta <U+0001F499>
#BlackBotanistsWeek2021 
#GlobalBotany #PlantsAroundTheGlobe #RollCall #BlackBotanistsWeek https://t.co/DfeBs7xhaS","Twitter Web App",140,,,,FALSE,TRUE,0,42,,,"Brazil Commelinales",,,,,,,,,,,,,"x1232350460218159104","MOOPellegrini","en",,,,,,,,,,,,,,,,"x1419649890205016069","I'm Marco, a mixed-race gay botanist from #Brazil! I work with the systematics and taxonomy of #Commelinales. I love aquatic plants and weedy species, especially #Commelina erecta <U+0001F499>
#BlackBotanistsWeek2021 
#GlobalBotany #PlantsAroundTheGlobe #RollCall #BlackBotanistsWeek https://t.co/DfeBs7xhaS",2021-07-26 13:24:44,"Twitter for Android",129,42,"x1232350460218159104","MOOPellegrini","Marco Pellegrini",849,4827,4577,"Brasil","<U+0001F3F3><U+FE0F><U+200D><U+0001F308>Extrovert, geek, cat dad, husband to @The_Al_meida, mixed-race latino botanist, lots of typos (he/him). Manager/translator at @ScientifikBR. #Commelinales",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/westo_fernnerd/status/1419769592713469965","Weston Testo","Gothenburg, Sweden","Botanist. Postdoc at the University of Gothenburg. Systematics, macroevolution, Neotropics. Collections-based research. Los tuitts son míos.","https://t.co/YxudgzOCDY",FALSE,1375,788,9,2979,4119,2019-07-25 18:30:58,FALSE,"https://t.co/YxudgzOCDY","http://westontesto.com",,"https://pbs.twimg.com/profile_banners/1154459037209116675/1564082698",,"http://pbs.twimg.com/profile_images/1154478486469390337/tZFdhhRD_normal.jpg"
"x1154459037209116675","x1419634177302056960",2021-07-26 12:22:18,"westo_fernnerd","Today is the start of the second annual #BlackBotanistsWeek — an internationally-recognized celebration of Black people who love and study plants — founded by #Bucknell Burpee Postdoctoral Fellow in Botany @T_Marie_Wms. <U+0001F343><U+2B07><U+FE0F> https://t.co/qVxXfYvrm8","Twitter Web App",139,,,,FALSE,TRUE,0,12,,,"BlackBotanistsWeek",,,,,,,,,,,,,"x27879454","BucknellU","en",,,,,,,,,,,,,,,,"x1419630079198564353","Today is the start of the second annual #BlackBotanistsWeek — an internationally-recognized celebration of Black people who love and study plants — founded by #Bucknell Burpee Postdoctoral Fellow in Botany @T_Marie_Wms. <U+0001F343><U+2B07><U+FE0F> https://t.co/qVxXfYvrm8",2021-07-26 12:06:00,"Falcon Social Media Management ",27,12,"x27879454","BucknellU","Bucknell University",21161,253,18014,"Lewisburg, PA","You’ve found the official Twitter feed of #Bucknellians!",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/westo_fernnerd/status/1419634177302056960","Weston Testo","Gothenburg, Sweden","Botanist. Postdoc at the University of Gothenburg. Systematics, macroevolution, Neotropics. Collections-based research. Los tuitts son míos.","https://t.co/YxudgzOCDY",FALSE,1375,788,9,2979,4119,2019-07-25 18:30:58,FALSE,"https://t.co/YxudgzOCDY","http://westontesto.com",,"https://pbs.twimg.com/profile_banners/1154459037209116675/1564082698",,"http://pbs.twimg.com/profile_images/1154478486469390337/tZFdhhRD_normal.jpg"
"x212463932","x1419769527466807296",2021-07-26 21:20:08,"alisonborealis","It’s #BlackBotanistsWeek! 

We are Jamil and Jeremy, two self-taught botanists here in San Jose, California! We share photos from our garden along with fun plant facts, and sometimes we even host house plant care workshops!

#PlantsAroundTheGlobe #BlackBotanistsWeek2021 https://t.co/H6Q7jwmCIs","Twitter for Android",140,,,,FALSE,TRUE,0,192,,,"BlackBotanistsWeek",,,,,,,,,,,,,"x1280260886200848385","BlackBotanists","en",,,,,,,,,,,,,,,,"x1419663375424909314","It’s #BlackBotanistsWeek! 

We are Jamil and Jeremy, two self-taught botanists here in San Jose, California! We share photos from our garden along with fun plant facts, and sometimes we even host house plant care workshops!

#PlantsAroundTheGlobe #BlackBotanistsWeek2021 https://t.co/H6Q7jwmCIs",2021-07-26 14:18:19,"Twitter for iPhone",1057,192,"x1280260886200848385","BlackBotanists","The Black Botanists",2518,725,634,"San Jose, CA","Welcome to our garden! Follow us to learn plant facts and random gardening knowledge <U+0001F33A> - Jeremy & Jamil (he/him) — residing in occupied Ohlone territory",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/alisonborealis/status/1419769527466807296","alison - 30s with comorbidities","Edmonton, Alberta, Treaty Six","she/her Ecol/biologist by training. Work in climate change & disturbance. Not repping employer. Knitter. Antiracist. Spoonie. Born 340ppm CO2 <U+0001F3F3><U+FE0F><U+200D><U+0001F308>#BiInSci","https://t.co/N1Fo6QGjfR",FALSE,5560,5930,325,349292,537220,2010-11-06 04:13:17,FALSE,"https://t.co/N1Fo6QGjfR","http://about.me/alison.borealis",,"https://pbs.twimg.com/profile_banners/212463932/1506127627","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1327402382599225345/mrFqFS9N_normal.jpg"
"x212463932","x1419511226082611205",2021-07-26 04:13:44,"alisonborealis","Tomorrow is the kickoff of #BlackBotanistsWeek2021! Use the hashtags #GlobalBotany #PlantsAroundTheGlobe to introduce yourself &amp; show off your favorite plant from your region! <U+0001F30E><U+0001F30D><U+0001F30F> We are looking forward to a larger global participation in #BlackBotanistsWeek this year! <U+0001F604><U+0001F33F> https://t.co/1XdLjF449n","Twitter for Android",140,,,,FALSE,TRUE,0,40,,,"BlackBotanistsWeek2021 GlobalBotany PlantsAroundTheGlobe",,,,,,,,,,,,,"x1239935844787478533","botany_taty","en",,,,,,,,,,,,,,,,"x1419308029107920896","Tomorrow is the kickoff of #BlackBotanistsWeek2021! Use the hashtags #GlobalBotany #PlantsAroundTheGlobe to introduce yourself &amp; show off your favorite plant from your region! <U+0001F30E><U+0001F30D><U+0001F30F> We are looking forward to a larger global participation in #BlackBotanistsWeek this year! <U+0001F604><U+0001F33F> https://t.co/1XdLjF449n",2021-07-25 14:46:18,"Twitter for iPhone",74,40,"x1239935844787478533","botany_taty","Tatyana Soto - #BlackBotanistsWeek",2087,1079,2049,"CA <U+2708><U+FE0F> IN","#BlackBotanistsWeek Co-Organizer - MS Student @PurdueBPP - Studying the maintenance of outcrossing in cleistogamous species - she/her - views are my own",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/alisonborealis/status/1419511226082611205","alison - 30s with comorbidities","Edmonton, Alberta, Treaty Six","she/her Ecol/biologist by training. Work in climate change & disturbance. Not repping employer. Knitter. Antiracist. Spoonie. Born 340ppm CO2 <U+0001F3F3><U+FE0F><U+200D><U+0001F308>#BiInSci","https://t.co/N1Fo6QGjfR",FALSE,5560,5930,325,349292,537220,2010-11-06 04:13:17,FALSE,"https://t.co/N1Fo6QGjfR","http://about.me/alison.borealis",,"https://pbs.twimg.com/profile_banners/212463932/1506127627","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1327402382599225345/mrFqFS9N_normal.jpg"
"x212463932","x1419769566322774018",2021-07-26 21:20:17,"alisonborealis","I am Joshua Ajowele, from Nigeria <U+0001F1F3><U+0001F1EC>. I am currently studying how tallgrass prairie plants in the US <U+0001F1FA><U+0001F1F8> can be managed to promote ecosystem health while maintaining livestock production. 
#BlackBotanistsWeek #PlantsAroundTheGlobe
#BlackBotanistsWeek2021 https://t.co/wG87Z62QSx","Twitter for Android",140,,,,FALSE,TRUE,0,109,,,,,,,,,,,,,,,,"x1182534454356697089","JAjowele","en",,,,,,,,,,,,,,,,"x1419643399892869126","I am Joshua Ajowele, from Nigeria <U+0001F1F3><U+0001F1EC>. I am currently studying how tallgrass prairie plants in the US <U+0001F1FA><U+0001F1F8> can be managed to promote ecosystem health while maintaining livestock production. 
#BlackBotanistsWeek #PlantsAroundTheGlobe
#BlackBotanistsWeek2021 https://t.co/wG87Z62QSx",2021-07-26 12:58:56,"Twitter for Android",516,109,"x1182534454356697089","JAjowele","Joshua Ajowele",1730,1038,2157,"","Christian| Phd Student & GRA @uwyopie|MSc. Plant Diversity @uniofreading | Felix Scholar 2019| Botanist| Rangeland Ecology.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/alisonborealis/status/1419769566322774018","alison - 30s with comorbidities","Edmonton, Alberta, Treaty Six","she/her Ecol/biologist by training. Work in climate change & disturbance. Not repping employer. Knitter. Antiracist. Spoonie. Born 340ppm CO2 <U+0001F3F3><U+FE0F><U+200D><U+0001F308>#BiInSci","https://t.co/N1Fo6QGjfR",FALSE,5560,5930,325,349292,537220,2010-11-06 04:13:17,FALSE,"https://t.co/N1Fo6QGjfR","http://about.me/alison.borealis",,"https://pbs.twimg.com/profile_banners/212463932/1506127627","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1327402382599225345/mrFqFS9N_normal.jpg"
"x212463932","x1419758508187127816",2021-07-26 20:36:20,"alisonborealis","Let the week begin! My name is Chazz (she/they) and I am a second year PhD student studying planty things, evolution, and phylogenetics. Echinacea or coneflowers are the plants that have taken hold of my heart <U+263A><U+FE0F> #BlackBotanistsWeek2021 #BlackBotanistsWeek @BlkBotanistsWk https://t.co/G4ee8VArjf","Twitter for Android",140,,,,FALSE,TRUE,0,116,,,,,,,,,,,,,,,,"x1365426751875272704","chazz_jordan","en",,,,,,,,,,,,,,,,"x1419698327319416835","Let the week begin! My name is Chazz (she/they) and I am a second year PhD student studying planty things, evolution, and phylogenetics. Echinacea or coneflowers are the plants that have taken hold of my heart <U+263A><U+FE0F> #BlackBotanistsWeek2021 #BlackBotanistsWeek @BlkBotanistsWk https://t.co/G4ee8VArjf",2021-07-26 16:37:12,"Twitter Web App",559,116,"x1365426751875272704","chazz_jordan","Chazz Jordan",258,149,86,"Athens, GA","Plant Bio PhD student | Wild about wildflowers, evolution, and quality plant memes | (she/they) | <U+0001F3F3><U+FE0F><U+200D><U+0001F308>",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/alisonborealis/status/1419758508187127816","alison - 30s with comorbidities","Edmonton, Alberta, Treaty Six","she/her Ecol/biologist by training. Work in climate change & disturbance. Not repping employer. Knitter. Antiracist. Spoonie. Born 340ppm CO2 <U+0001F3F3><U+FE0F><U+200D><U+0001F308>#BiInSci","https://t.co/N1Fo6QGjfR",FALSE,5560,5930,325,349292,537220,2010-11-06 04:13:17,FALSE,"https://t.co/N1Fo6QGjfR","http://about.me/alison.borealis",,"https://pbs.twimg.com/profile_banners/212463932/1506127627","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1327402382599225345/mrFqFS9N_normal.jpg"
"x267413060","x1419768710428971010",2021-07-26 21:16:53,"SFBGS","Calling all our #BlackBotanistsWeek plant friends! Tomorrow (#MONDAY) is the start of #BlackBotanistsWeek2021!! We want to hear from all the #BlackBotanists from around the globe! Introduce yourself and a favorite #plant! #GlobalBotany #PlantsAroundTheGlobe #BlackBotanistsWeek https://t.co/GvBIkCIz33","Twitter Web App",140,,,,FALSE,TRUE,0,161,,,"BlackBotanistsWeek MONDAY BlackBotanistsWeek2021",,,,,,,,,,,,,"x1283886282943365131","BlkBotanistsWk","en",,,,,,,,,,,,,,,,"x1419288247348387840","Calling all our #BlackBotanistsWeek plant friends! Tomorrow (#MONDAY) is the start of #BlackBotanistsWeek2021!! We want to hear from all the #BlackBotanists from around the globe! Introduce yourself and a favorite #plant! #GlobalBotany #PlantsAroundTheGlobe #BlackBotanistsWeek https://t.co/GvBIkCIz33",2021-07-25 13:27:41,"Twitter Web App",250,161,"x1283886282943365131","BlkBotanistsWk","BlackBotanistsWeek2021",1791,85,437,"Global","First organized in 2020 to promote, encourage, create a safe space for, and find more Black people (and BIPOC) who love plants! blackbotanistsweek@gmail.com.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SFBGS/status/1419768710428971010","San Francisco Botanical Garden","San Francisco, California, USA","Connecting people to plants, the planet, and each other. More than 8,000 kinds of plants. 55 acres in gorgeous Golden Gate Park. #sfbotanicalgarden","https://t.co/HwLlCx1gR3",FALSE,7417,2736,284,11135,35134,2011-03-16 22:30:32,FALSE,"https://t.co/HwLlCx1gR3","http://www.sfbg.org",,"https://pbs.twimg.com/profile_banners/267413060/1626910414","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1086389119129812992/5Wpwj4Nk_normal.jpg"
"x618480986","x1419601215978098689",2021-07-26 10:11:19,"MizpahHoffman","<U+0001F1F3><U+0001F1EC> #BlackBotanistsWeek! 
I am a proud plant scientist and have been working on sorghum for the past two years <U+0001F917> I am also interested in other crops, but the fact that sorghum was first domesticated in Africa has super piqued my interest!!! #PlantsAroundTheGlobe 
#GlobalBotany https://t.co/PKoWgmT73g","Twitter for Android",140,,,,FALSE,TRUE,0,97,,,"BlackBotanistsWeek",,,,,,,,,,,,,"x4723194633","Life_of_toyosi","en",,,,,,,,,,,,,,,,"x1419515823719321601","<U+0001F1F3><U+0001F1EC> #BlackBotanistsWeek! 
I am a proud plant scientist and have been working on sorghum for the past two years <U+0001F917> I am also interested in other crops, but the fact that sorghum was first domesticated in Africa has super piqued my interest!!! #PlantsAroundTheGlobe 
#GlobalBotany https://t.co/PKoWgmT73g",2021-07-26 04:32:00,"Twitter for iPhone",409,97,"x4723194633","Life_of_toyosi","Oluwatoyosi <U+0001F1F3><U+0001F1EC>",228,201,285,"People's Republic of China","Plant genomics graduate student,    Institute of Botany, Chinese Academy of Science #blackwomendoingscience interested in sorghum, maize, wheat, rice and barley",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MizpahHoffman/status/1419601215978098689","Mizpah Hoffman","Cape Town, South Africa","PhD(Botany) student <U+0001F469><U+0001F3FD><U+200D><U+0001F393><U+0001F469><U+0001F3FD><U+200D><U+0001F52C> @StellenboschUni |
Medicinal Plant Chemistry | Science | Cape Town | South Africa <U+0001F1FF><U+0001F1E6> 
#WomenInSTEM",,FALSE,2271,515,25,209,805,2012-06-25 22:11:55,FALSE,,,,"https://pbs.twimg.com/profile_banners/618480986/1620339237","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1183756577335140354/r5KUxrlk_normal.jpg"
"x618480986","x1419330482391719944",2021-07-25 16:15:31,"MizpahHoffman","Tomorrow is the kickoff of #BlackBotanistsWeek2021! Use the hashtags #GlobalBotany #PlantsAroundTheGlobe to introduce yourself &amp; show off your favorite plant from your region! <U+0001F30E><U+0001F30D><U+0001F30F> We are looking forward to a larger global participation in #BlackBotanistsWeek this year! <U+0001F604><U+0001F33F> https://t.co/1XdLjF449n","Twitter for Android",140,,,,FALSE,TRUE,0,40,,,"BlackBotanistsWeek2021 GlobalBotany PlantsAroundTheGlobe",,,,,,,,,,,,,"x1239935844787478533","botany_taty","en",,,,,,,,,,,,,,,,"x1419308029107920896","Tomorrow is the kickoff of #BlackBotanistsWeek2021! Use the hashtags #GlobalBotany #PlantsAroundTheGlobe to introduce yourself &amp; show off your favorite plant from your region! <U+0001F30E><U+0001F30D><U+0001F30F> We are looking forward to a larger global participation in #BlackBotanistsWeek this year! <U+0001F604><U+0001F33F> https://t.co/1XdLjF449n",2021-07-25 14:46:18,"Twitter for iPhone",74,40,"x1239935844787478533","botany_taty","Tatyana Soto - #BlackBotanistsWeek",2087,1079,2049,"CA <U+2708><U+FE0F> IN","#BlackBotanistsWeek Co-Organizer - MS Student @PurdueBPP - Studying the maintenance of outcrossing in cleistogamous species - she/her - views are my own",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MizpahHoffman/status/1419330482391719944","Mizpah Hoffman","Cape Town, South Africa","PhD(Botany) student <U+0001F469><U+0001F3FD><U+200D><U+0001F393><U+0001F469><U+0001F3FD><U+200D><U+0001F52C> @StellenboschUni |
Medicinal Plant Chemistry | Science | Cape Town | South Africa <U+0001F1FF><U+0001F1E6> 
#WomenInSTEM",,FALSE,2271,515,25,209,805,2012-06-25 22:11:55,FALSE,,,,"https://pbs.twimg.com/profile_banners/618480986/1620339237","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1183756577335140354/r5KUxrlk_normal.jpg"
"x618480986","x1419335638596440073",2021-07-25 16:36:00,"MizpahHoffman","I want to hear from #Africa, #Australia, #Asia, #SouthAmerica, #Antarctica, #Europe, and #NorthAmerica!!!! #GlobalBotany #PlantsAroundTheGlobe #BlackBotanistsWeek2021 #BlackBotanistsWeek <U+0001F335><U+0001F333><U+0001F334><U+0001F336><U+FE0F><U+0001F33B><U+0001F3F5><U+FE0F><U+0001F352><U+0001F33C> https://t.co/HTN9r5J9Nj","Twitter for Android",140,,,,FALSE,TRUE,0,6,,,"Africa Australia Asia SouthAmerica Antarctica Europe NorthAmerica GlobalBotany",,,,,,,,,,,,,"x3300390725","T_Marie_Wms","en",,,,,,,,,,,,,,,,"x1419290848769028098","I want to hear from #Africa, #Australia, #Asia, #SouthAmerica, #Antarctica, #Europe, and #NorthAmerica!!!! #GlobalBotany #PlantsAroundTheGlobe #BlackBotanistsWeek2021 #BlackBotanistsWeek <U+0001F335><U+0001F333><U+0001F334><U+0001F336><U+FE0F><U+0001F33B><U+0001F3F5><U+FE0F><U+0001F352><U+0001F33C> https://t.co/HTN9r5J9Nj",2021-07-25 13:38:02,"Twitter Web App",10,6,"x3300390725","T_Marie_Wms","Dr. Tanisha M. Williams <U+0001F333> #BlackBotanistsWeek <U+0001F33A>",8288,2423,9435,"","Postdoc @BucknellU | PhD @UConn | Plant ecology, evolution, conservation, climate science, Bayesian statistics, population genetics | #Fulbright | #scicomm",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MizpahHoffman/status/1419335638596440073","Mizpah Hoffman","Cape Town, South Africa","PhD(Botany) student <U+0001F469><U+0001F3FD><U+200D><U+0001F393><U+0001F469><U+0001F3FD><U+200D><U+0001F52C> @StellenboschUni |
Medicinal Plant Chemistry | Science | Cape Town | South Africa <U+0001F1FF><U+0001F1E6> 
#WomenInSTEM",,FALSE,2271,515,25,209,805,2012-06-25 22:11:55,FALSE,,,,"https://pbs.twimg.com/profile_banners/618480986/1620339237","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1183756577335140354/r5KUxrlk_normal.jpg"
"x618480986","x1419694006192201729",2021-07-26 16:20:02,"MizpahHoffman","Hey y'all! I'm Kevin Cox-an @HHMINEWS Hanna Gray Fellow at the @DanforthCenter. I study plant diseases at a single-cell level to figure out how plants &amp; microbes talk to each other. I also use YouTube &amp; Twitch for #scicomm
and just to have fun with games! 1/2 #BlackBotanistsWeek https://t.co/VR8A9bYDTn","Twitter for Android",140,,,,FALSE,TRUE,0,97,,,,,,,,,,,,,,,,"x1106237096388370443 x43199901 x55295275","K_Bioguy_Cox HHMINEWS DanforthCenter","en",,,,,,,,,,,,,,,,"x1419675716820557828","Hey y'all! I'm Kevin Cox-an @HHMINEWS Hanna Gray Fellow at the @DanforthCenter. I study plant diseases at a single-cell level to figure out how plants &amp; microbes talk to each other. I also use YouTube &amp; Twitch for #scicomm
and just to have fun with games! 1/2 #BlackBotanistsWeek https://t.co/VR8A9bYDTn",2021-07-26 15:07:21,"Twitter for Android",349,97,"x1106237096388370443","K_Bioguy_Cox","Kevin Cox Jr",3268,684,1698,"St Louis, MO","HHMI Hanna Gray Fellow at the @DanforthCenter studying plant-microbe interactions; SciComm advocate; YouTuber/Twitch streamer; Views & opinions are my own",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MizpahHoffman/status/1419694006192201729","Mizpah Hoffman","Cape Town, South Africa","PhD(Botany) student <U+0001F469><U+0001F3FD><U+200D><U+0001F393><U+0001F469><U+0001F3FD><U+200D><U+0001F52C> @StellenboschUni |
Medicinal Plant Chemistry | Science | Cape Town | South Africa <U+0001F1FF><U+0001F1E6> 
#WomenInSTEM",,FALSE,2271,515,25,209,805,2012-06-25 22:11:55,FALSE,,,,"https://pbs.twimg.com/profile_banners/618480986/1620339237","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1183756577335140354/r5KUxrlk_normal.jpg"
